sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,adresses,9,612,1008,BCDGEE+ArialNarrow,#222,215,248,223,234,6,P,Document;H5
O,I,du,9,612,1008,BCDGEE+ArialNarrow,#222,251,260,223,234,6,P,Document;H5
O,I,requérant,9,612,1008,BCDGEE+ArialNarrow,#222,262,297,223,234,6,P,Document;H5
O,I,et,9,612,1008,BCDGEE+ArialNarrow,#222,299,306,223,234,6,P,Document;H5
O,I,du,9,612,1008,BCDGEE+ArialNarrow,#222,308,318,223,234,6,P,Document;H5
O,I,propriétaire;,9,612,1008,BCDGEE+ArialNarrow,#222,320,364,223,234,6,P,Document;H5
O,B-Liste,4.,9,612,1008,BCDGEE+ArialNarrow,#222,113,120,234,246,7,P,Document;H5
O,I,L’identification,9,612,1008,BCDJEE+ArialNarrow,#222,132,183,234,246,7,P,Document;H5
O,I,de,9,612,1008,BCDJEE+ArialNarrow,#222,186,195,234,246,7,P,Document;H5
O,I,l’immeuble,9,612,1008,BCDJEE+ArialNarrow,#222,197,236,234,246,7,P,Document;H5
O,I,visé;,9,612,1008,BCDJEE+ArialNarrow,#222,239,256,234,246,7,P,Document;H5
O,B-Liste,5.,9,612,1008,BCDGEE+ArialNarrow,#222,113,120,246,257,8,P,Document;H5
O,I,Les,9,612,1008,BCDGEE+ArialNarrow,#222,132,145,246,257,8,P,Document;H5
O,I,titres,9,612,1008,BCDGEE+ArialNarrow,#222,147,165,246,257,8,P,Document;H5
O,I,de,9,612,1008,BCDGEE+ArialNarrow,#222,167,176,246,257,8,P,Document;H5
O,I,la,9,612,1008,BCDGEE+ArialNarrow,#222,179,185,246,257,8,P,Document;H5
O,I,propriété;,9,612,1008,BCDGEE+ArialNarrow,#222,187,222,246,257,8,P,Document;H5
O,B-Liste,6.,9,612,1008,BCDGEE+ArialNarrow,#222,113,120,257,269,9,P,Document;H5
O,I,Un,9,612,1008,BCDGEE+ArialNarrow,#222,132,142,257,269,9,P,Document;H5
O,I,plan,9,612,1008,BCDGEE+ArialNarrow,#222,144,160,257,269,9,P,Document;H5
O,I,fait,9,612,1008,BCDGEE+ArialNarrow,#222,162,173,257,269,9,P,Document;H5
O,I,et,9,612,1008,BCDGEE+ArialNarrow,#222,175,182,257,269,9,P,Document;H5
O,I,signé,9,612,1008,BCDGEE+ArialNarrow,#222,184,204,257,269,9,P,Document;H5
O,I,par,9,612,1008,BCDGEE+ArialNarrow,#222,206,218,257,269,9,P,Document;H5
O,I,un,9,612,1008,BCDGEE+ArialNarrow,#222,221,230,257,269,9,P,Document;H5
O,I,arpenteur-géomètre,9,612,1008,BCDGEE+ArialNarrow,#222,232,305,257,269,9,P,Document;H5
O,I,dans,9,612,1008,BCDGEE+ArialNarrow,#222,307,325,257,269,9,P,Document;H5
O,I,le,9,612,1008,BCDJEE+ArialNarrow,#222,327,333,257,269,9,P,Document;H5
O,I,cas,9,612,1008,BCDJEE+ArialNarrow,#222,336,348,257,269,9,P,Document;H5
O,I,d’une,9,612,1008,BCDJEE+ArialNarrow,#222,351,371,257,269,9,P,Document;H5
O,I,demande,9,612,1008,BCDJEE+ArialNarrow,#222,373,407,257,269,9,P,Document;H5
O,I,de,9,612,1008,BCDJEE+ArialNarrow,#222,410,419,257,269,9,P,Document;H5
O,I,dérogation,9,612,1008,BCDJEE+ArialNarrow,#222,421,460,257,269,9,P,Document;H5
O,I,mineure,9,612,1008,BCDJEE+ArialNarrow,#222,462,492,257,269,9,P,Document;H5
O,I,relative,9,612,1008,BCDJEE+ArialNarrow,#222,494,520,257,269,9,P,Document;H5
O,I,à,9,612,1008,BCDJEE+ArialNarrow,#222,522,527,257,269,9,P,Document;H5
O,I,une,9,612,1008,BCDGEE+ArialNarrow,#222,132,145,269,280,9,P,Document;H5
O,I,distance,9,612,1008,BCDGEE+ArialNarrow,#222,148,179,269,280,9,P,Document;H5
O,I,ou,9,612,1008,BCDGEE+ArialNarrow,#222,182,191,269,280,9,P,Document;H5
O,I,une,9,612,1008,BCDGEE+ArialNarrow,#222,194,208,269,280,9,P,Document;H5
O,I,superficie,9,612,1008,BCDGEE+ArialNarrow,#222,211,246,269,280,9,P,Document;H5
O,I,pour,9,612,1008,BCDGEE+ArialNarrow,#222,249,265,269,280,9,P,Document;H5
O,I,une,9,612,1008,BCDGEE+ArialNarrow,#222,268,282,269,280,9,P,Document;H5
O,I,construction,9,612,1008,BCDGEE+ArialNarrow,#222,285,329,269,280,9,P,Document;H5
O,I,existante,9,612,1008,BCDGEE+ArialNarrow,#222,332,364,269,280,9,P,Document;H5
O,I,ou,9,612,1008,BCDGEE+ArialNarrow,#222,367,377,269,280,9,P,Document;H5
O,I,projetée.,9,612,1008,BCDGEE+ArialNarrow,#222,380,411,269,280,9,P,Document;H5
O,I,Ce,9,612,1008,BCDGEE+ArialNarrow,#222,414,425,269,280,9,P,Document;H5
O,I,"plan,",9,612,1008,BCDGEE+ArialNarrow,#222,428,446,269,280,9,P,Document;H5
O,I,à,9,612,1008,BCDGEE+ArialNarrow,#222,449,453,269,280,9,P,Document;H5
O,I,"jour,",9,612,1008,BCDGEE+ArialNarrow,#222,456,472,269,280,9,P,Document;H5
O,I,doit,9,612,1008,BCDGEE+ArialNarrow,#222,475,488,269,280,9,P,Document;H5
O,I,illustrer,9,612,1008,BCDGEE+ArialNarrow,#222,491,518,269,280,9,P,Document;H5
O,I,le,9,612,1008,BCDGEE+ArialNarrow,#222,521,527,269,280,9,P,Document;H5
O,I,terrain,9,612,1008,BCDJEE+ArialNarrow,#222,132,155,280,292,9,P,Document;H5
O,I,et,9,612,1008,BCDJEE+ArialNarrow,#222,159,165,280,292,9,P,Document;H5
O,I,les,9,612,1008,BCDJEE+ArialNarrow,#222,169,180,280,292,9,P,Document;H5
O,I,ouvrages,9,612,1008,BCDJEE+ArialNarrow,#222,183,217,280,292,9,P,Document;H5
O,I,en,9,612,1008,BCDJEE+ArialNarrow,#222,221,230,280,292,9,P,Document;H5
O,I,"cause,",9,612,1008,BCDJEE+ArialNarrow,#222,234,258,280,292,9,P,Document;H5
O,I,la,9,612,1008,BCDJEE+ArialNarrow,#222,262,268,280,292,9,P,Document;H5
O,I,dérogation,9,612,1008,BCDJEE+ArialNarrow,#222,272,310,280,292,9,P,Document;H5
O,I,demandée,9,612,1008,BCDJEE+ArialNarrow,#222,314,353,280,292,9,P,Document;H5
O,I,"et,",9,612,1008,BCDJEE+ArialNarrow,#222,357,366,280,292,9,P,Document;H5
O,I,s’il,9,612,1008,BCDJEE+ArialNarrow,#222,369,379,280,292,9,P,Document;H5
O,I,y,9,612,1008,BCDJEE+ArialNarrow,#222,383,387,280,292,9,P,Document;H5
O,I,a,9,612,1008,BCDJEE+ArialNarrow,#222,391,395,280,292,9,P,Document;H5
O,I,"lieu,",9,612,1008,BCDJEE+ArialNarrow,#222,399,414,280,292,9,P,Document;H5
O,I,les,9,612,1008,BCDJEE+ArialNarrow,#222,418,428,280,292,9,P,Document;H5
O,I,terrains,9,612,1008,BCDJEE+ArialNarrow,#222,432,459,280,292,9,P,Document;H5
O,I,vo,9,612,1008,BCDJEE+ArialNarrow,#222,463,472,280,292,9,P,Document;H5
O,I,isins,9,612,1008,BCDGEE+ArialNarrow,#222,472,489,280,292,9,P,Document;H5
O,I,avec,9,612,1008,BCDGEE+ArialNarrow,#222,492,510,280,292,9,P,Document;H5
O,I,leur,9,612,1008,BCDGEE+ArialNarrow,#222,513,527,280,292,9,P,Document;H5
O,I,construction;,9,612,1008,BCDGEE+ArialNarrow,#222,132,178,292,303,9,P,Document;H5
O,B-Liste,7.,9,612,1008,BCDGEE+ArialNarrow,#222,113,120,303,315,10,P,Document;H5
O,I,Un,9,612,1008,BCDGEE+ArialNarrow,#222,132,142,303,315,10,P,Document;H5
O,I,plan,9,612,1008,BCDGEE+ArialNarrow,#222,146,162,303,315,10,P,Document;H5
O,I,projet,9,612,1008,BCDGEE+ArialNarrow,#222,166,186,303,315,10,P,Document;H5
O,I,de,9,612,1008,BCDGEE+ArialNarrow,#222,191,200,303,315,10,P,Document;H5
O,I,lotissement,9,612,1008,BCDGEE+ArialNarrow,#222,204,245,303,315,10,P,Document;H5
O,I,fait,9,612,1008,BCDGEE+ArialNarrow,#222,250,261,303,315,10,P,Document;H5
O,I,et,9,612,1008,BCDGEE+ArialNarrow,#222,265,272,303,315,10,P,Document;H5
O,I,signé,9,612,1008,BCDGEE+ArialNarrow,#222,276,295,303,315,10,P,Document;H5
O,I,par,9,612,1008,BCDGEE+ArialNarrow,#222,300,311,303,315,10,P,Document;H5
O,I,un,9,612,1008,BCDGEE+ArialNarrow,#222,316,325,303,315,10,P,Document;H5
O,I,arpenteur-géomètre,9,612,1008,BCDGEE+ArialNarrow,#222,329,402,303,315,10,P,Document;H5
O,I,dans,9,612,1008,BCDJEE+ArialNarrow,#222,406,424,303,315,10,P,Document;H5
O,I,le,9,612,1008,BCDJEE+ArialNarrow,#222,428,434,303,315,10,P,Document;H5
O,I,cas,9,612,1008,BCDJEE+ArialNarrow,#222,438,451,303,315,10,P,Document;H5
O,I,d’une,9,612,1008,BCDJEE+ArialNarrow,#222,455,475,303,315,10,P,Document;H5
O,I,demande,9,612,1008,BCDJEE+ArialNarrow,#222,480,514,303,315,10,P,Document;H5
O,I,de,9,612,1008,BCDJEE+ArialNarrow,#222,518,527,303,315,10,P,Document;H5
O,I,dérogation,9,612,1008,BCDJEE+ArialNarrow,#222,132,170,315,326,10,P,Document;H5
O,I,mineure,9,612,1008,BCDJEE+ArialNarrow,#222,172,202,315,326,10,P,Document;H5
O,I,relative,9,612,1008,BCDJEE+ArialNarrow,#222,204,230,315,326,10,P,Document;H5
O,I,à,9,612,1008,BCDJEE+ArialNarrow,#222,232,237,315,326,10,P,Document;H5
O,I,une,9,612,1008,BCDJEE+ArialNarrow,#222,239,253,315,326,10,P,Document;H5
O,I,"superficie,",9,612,1008,BCDJEE+ArialNarrow,#222,255,292,315,326,10,P,Document;H5
O,I,une,9,612,1008,BCDJEE+ArialNarrow,#222,294,308,315,326,10,P,Document;H5
O,I,"largeur,",9,612,1008,BCDJEE+ArialNarrow,#222,310,338,315,326,10,P,Document;H5
O,I,une,9,612,1008,BCDJEE+ArialNarrow,#222,340,353,315,326,10,P,Document;H5
O,I,profondeur,9,612,1008,BCDJEE+ArialNarrow,#222,355,395,315,326,10,P,Document;H5
O,I,ou,9,612,1008,BCDJEE+ArialNarrow,#222,397,406,315,326,10,P,Document;H5
O,I,une,9,612,1008,BCDJEE+ArialNarrow,#222,408,422,315,326,10,P,Document;H5
O,I,largeur,9,612,1008,BCDJEE+ArialNarrow,#222,424,449,315,326,10,P,Document;H5
O,I,minimale,9,612,1008,BCDJEE+ArialNarrow,#222,451,484,315,326,10,P,Document;H5
O,I,d’un,9,612,1008,BCDJEE+ArialNarrow,#222,486,501,315,326,10,P,Document;H5
O,I,lot.,9,612,1008,BCDJEE+ArialNarrow,#222,504,514,315,326,10,P,Document;H5
O,I,Ce,9,612,1008,BCDJEE+ArialNarrow,#222,517,527,315,326,10,P,Document;H5
O,I,"plan,",9,612,1008,BCDGEE+ArialNarrow,#222,132,149,326,338,10,P,Document;H5
O,I,à,9,612,1008,BCDGEE+ArialNarrow,#222,152,157,326,338,10,P,Document;H5
O,I,"jour,",9,612,1008,BCDGEE+ArialNarrow,#222,159,175,326,338,10,P,Document;H5
O,I,doit,9,612,1008,BCDGEE+ArialNarrow,#222,178,191,326,338,10,P,Document;H5
O,I,illustrer,9,612,1008,BCDGEE+ArialNarrow,#222,194,220,326,338,10,P,Document;H5
O,I,le,9,612,1008,BCDGEE+ArialNarrow,#222,223,229,326,338,10,P,Document;H5
O,I,"terrain,",9,612,1008,BCDGEE+ArialNarrow,#222,232,257,326,338,10,P,Document;H5
O,I,avec,9,612,1008,BCDGEE+ArialNarrow,#222,260,277,326,338,10,P,Document;H5
O,I,ses,9,612,1008,BCDGEE+ArialNarrow,#222,280,292,326,338,10,P,Document;H5
O,I,"dimensions,",9,612,1008,BCDGEE+ArialNarrow,#222,295,339,326,338,10,P,Document;H5
O,I,sa,9,612,1008,BCDGEE+ArialNarrow,#222,341,350,326,338,10,P,Document;H5
O,I,superficie,9,612,1008,BCDGEE+ArialNarrow,#222,353,388,326,338,10,P,Document;H5
O,I,et,9,612,1008,BCDGEE+ArialNarrow,#222,390,397,326,338,10,P,Document;H5
O,I,sa,9,612,1008,BCDGEE+ArialNarrow,#222,400,409,326,338,10,P,Document;H5
O,I,pente,9,612,1008,BCDGEE+ArialNarrow,#222,411,432,326,338,10,P,Document;H5
O,I,naturelle,9,612,1008,BCDGEE+ArialNarrow,#222,434,466,326,338,10,P,Document;H5
O,I,"moyenne,",9,612,1008,BCDGEE+ArialNarrow,#222,468,504,326,338,10,P,Document;H5
O,I,et,9,612,1008,BCDGEE+ArialNarrow,#222,507,514,326,338,10,P,Document;H5
O,I,les,9,612,1008,BCDGEE+ArialNarrow,#222,516,527,326,338,10,P,Document;H5
O,I,constructions,9,612,1008,BCDGEE+ArialNarrow,#222,132,180,338,349,10,P,Document;H5
O,I,"existantes,",9,612,1008,BCDGEE+ArialNarrow,#222,182,221,338,349,10,P,Document;H5
O,I,le,9,612,1008,BCDGEE+ArialNarrow,#222,224,230,338,349,10,P,Document;H5
O,I,cas,9,612,1008,BCDGEE+ArialNarrow,#222,232,245,338,349,10,P,Document;H5
O,I,"échéant,",9,612,1008,BCDGEE+ArialNarrow,#222,247,279,338,349,10,P,Document;H5
O,I,avec,9,612,1008,BCDGEE+ArialNarrow,#222,281,298,338,349,10,P,Document;H5
O,I,les,9,612,1008,BCDGEE+ArialNarrow,#222,301,311,338,349,10,P,Document;H5
O,I,distances,9,612,1008,BCDGEE+ArialNarrow,#222,313,348,338,349,10,P,Document;H5
O,I,par,9,612,1008,BCDGEE+ArialNarrow,#222,350,362,338,349,10,P,Document;H5
O,I,rapport,9,612,1008,BCDGEE+ArialNarrow,#222,364,390,338,349,10,P,Document;H5
O,I,aux,9,612,1008,BCDGEE+ArialNarrow,#222,393,406,338,349,10,P,Document;H5
O,I,limites,9,612,1008,BCDGEE+ArialNarrow,#222,408,431,338,349,10,P,Document;H5
O,I,de,9,612,1008,BCDGEE+ArialNarrow,#222,434,443,338,349,10,P,Document;H5
O,I,terrains;,9,612,1008,BCDGEE+ArialNarrow,#222,445,475,338,349,10,P,Document;H5
O,B-Liste,8.,9,612,1008,BCDGEE+ArialNarrow,#222,113,120,349,361,11,P,Document;H5
O,I,Une,9,612,1008,BCDGEE+ArialNarrow,#222,132,147,349,361,11,P,Document;H5
O,I,description,9,612,1008,BCDGEE+ArialNarrow,#222,150,189,349,361,11,P,Document;H5
O,I,de,9,612,1008,BCDGEE+ArialNarrow,#222,192,201,349,361,11,P,Document;H5
O,I,la,9,612,1008,BCDGEE+ArialNarrow,#222,204,211,349,361,11,P,Document;H5
O,I,nature,9,612,1008,BCDGEE+ArialNarrow,#222,214,237,349,361,11,P,Document;H5
O,I,de,9,612,1008,BCDGEE+ArialNarrow,#222,240,249,349,361,11,P,Document;H5
O,I,la,9,612,1008,BCDGEE+ArialNarrow,#222,252,258,349,361,11,P,Document;H5
O,I,dérogation,9,612,1008,BCDGEE+ArialNarrow,#222,261,300,349,361,11,P,Document;H5
O,I,demandée.,9,612,1008,BCDGEE+ArialNarrow,#222,303,344,349,361,11,P,Document;H5
O,I,Dans,9,612,1008,BCDGEE+ArialNarrow,#222,347,366,349,361,11,P,Document;H5
O,I,le,9,612,1008,BCDJEE+ArialNarrow,#222,370,376,349,361,11,P,Document;H5
O,I,cas,9,612,1008,BCDJEE+ArialNarrow,#222,379,392,349,361,11,P,Document;H5
O,I,d’une,9,612,1008,BCDJEE+ArialNarrow,#222,395,415,349,361,11,P,Document;H5
O,I,construction,9,612,1008,BCDJEE+ArialNarrow,#222,418,462,349,361,11,P,Document;H5
O,I,ou,9,612,1008,BCDJEE+ArialNarrow,#222,465,474,349,361,11,P,Document;H5
O,I,d’un,9,612,1008,BCDJEE+ArialNarrow,#222,477,493,349,361,11,P,Document;H5
O,I,bâtiment,9,612,1008,BCDJEE+ArialNarrow,#222,496,527,349,361,11,P,Document;H5
O,I,projeté,9,612,1008,BCDGEE+ArialNarrow,#222,132,157,361,372,11,P,Document;H5
O,I,et,9,612,1008,BCDGEE+ArialNarrow,#222,160,167,361,372,11,P,Document;H5
O,I,dont,9,612,1008,BCDGEE+ArialNarrow,#222,170,186,361,372,11,P,Document;H5
O,I,la,9,612,1008,BCDGEE+ArialNarrow,#222,190,196,361,372,11,P,Document;H5
O,I,réalisation,9,612,1008,BCDGEE+ArialNarrow,#222,200,237,361,372,11,P,Document;H5
O,I,nécessite,9,612,1008,BCDGEE+ArialNarrow,#222,241,275,361,372,11,P,Document;H5
O,I,plusieurs,9,612,1008,BCDGEE+ArialNarrow,#222,279,311,361,372,11,P,Document;H5
O,I,"dérogations,",9,612,1008,BCDGEE+ArialNarrow,#222,315,360,361,372,11,P,Document;H5
O,I,celles-ci,9,612,1008,BCDGEE+ArialNarrow,#222,363,393,361,372,11,P,Document;H5
O,I,doivent,9,612,1008,BCDJEE+ArialNarrow,#222,397,423,361,372,11,P,Document;H5
O,I,obligatoirement,9,612,1008,BCDJEE+ArialNarrow,#222,427,483,361,372,11,P,Document;H5
O,I,faire,9,612,1008,BCDJEE+ArialNarrow,#222,486,502,361,372,11,P,Document;H5
O,I,l’objet,9,612,1008,BCDJEE+ArialNarrow,#222,506,527,361,372,11,P,Document;H5
O,I,d’une,9,612,1008,BCDJEE+ArialNarrow,#222,132,152,372,384,11,P,Document;H5
O,I,seule,9,612,1008,BCDJEE+ArialNarrow,#222,154,173,372,384,11,P,Document;H5
O,I,et,9,612,1008,BCDJEE+ArialNarrow,#222,176,183,372,384,11,P,Document;H5
O,I,même,9,612,1008,BCDJEE+ArialNarrow,#222,185,208,372,384,11,P,Document;H5
O,I,demande;,9,612,1008,BCDJEE+ArialNarrow,#222,210,246,372,384,11,P,Document;H5
O,B-Liste,9.,9,612,1008,BCDGEE+ArialNarrow,#222,113,120,384,395,12,P,Document;H5
O,I,Des,9,612,1008,BCDJEE+ArialNarrow,#222,132,146,384,395,12,P,Document;H5
O,I,photographies,9,612,1008,BCDJEE+ArialNarrow,#222,148,200,384,395,12,P,Document;H5
O,I,claires,9,612,1008,BCDJEE+ArialNarrow,#222,202,226,384,395,12,P,Document;H5
O,I,et,9,612,1008,BCDJEE+ArialNarrow,#222,228,234,384,395,12,P,Document;H5
O,I,récentes,9,612,1008,BCDJEE+ArialNarrow,#222,236,268,384,395,12,P,Document;H5
O,I,de,9,612,1008,BCDJEE+ArialNarrow,#222,270,279,384,395,12,P,Document;H5
O,I,l’immeuble,9,612,1008,BCDJEE+ArialNarrow,#222,281,320,384,395,12,P,Document;H5
O,I,visé,9,612,1008,BCDJEE+ArialNarrow,#222,322,336,384,395,12,P,Document;H5
O,I,par,9,612,1008,BCDJEE+ArialNarrow,#222,338,350,384,395,12,P,Document;H5
O,I,la,9,612,1008,BCDJEE+ArialNarrow,#222,352,358,384,395,12,P,Document;H5
O,I,demande,9,612,1008,BCDJEE+ArialNarrow,#222,360,394,384,395,12,P,Document;H5
O,I,de,9,612,1008,BCDGEE+ArialNarrow,#222,396,405,384,395,12,P,Document;H5
O,I,dérogation,9,612,1008,BCDGEE+ArialNarrow,#222,407,446,384,395,12,P,Document;H5
O,I,mineure,9,612,1008,BCDGEE+ArialNarrow,#222,448,478,384,395,12,P,Document;H5
O,I,et,9,612,1008,BCDGEE+ArialNarrow,#222,479,486,384,395,12,P,Document;H5
O,I,permettant,9,612,1008,BCDGEE+ArialNarrow,#222,488,527,384,395,12,P,Document;H5
O,I,de,9,612,1008,BCDGEE+ArialNarrow,#222,132,141,395,407,12,P,Document;H5
O,I,bien,9,612,1008,BCDGEE+ArialNarrow,#222,143,159,395,407,12,P,Document;H5
O,I,identifier,9,612,1008,BCDGEE+ArialNarrow,#222,161,192,395,407,12,P,Document;H5
O,I,la,9,612,1008,BCDGEE+ArialNarrow,#222,194,200,395,407,12,P,Document;H5
O,I,dérogation,9,612,1008,BCDGEE+ArialNarrow,#222,203,241,395,407,12,P,Document;H5
O,I,demandée;,9,612,1008,BCDGEE+ArialNarrow,#222,244,285,395,407,12,P,Document;H5
O,B-Liste,10.,9,612,1008,BCDGEE+ArialNarrow,#222,113,125,407,418,13,P,Document;H5
O,I,Une,9,612,1008,BCDGEE+ArialNarrow,#222,132,147,407,418,13,P,Document;H5
O,I,description,9,612,1008,BCDGEE+ArialNarrow,#222,149,188,407,418,13,P,Document;H5
O,I,des,9,612,1008,BCDGEE+ArialNarrow,#222,191,204,407,418,13,P,Document;H5
O,I,raisons,9,612,1008,BCDGEE+ArialNarrow,#222,206,233,407,418,13,P,Document;H5
O,I,pour,9,612,1008,BCDGEE+ArialNarrow,#222,235,251,407,418,13,P,Document;H5
O,I,lesquelles,9,612,1008,BCDGEE+ArialNarrow,#222,254,290,407,418,13,P,Document;H5
O,I,le,9,612,1008,BCDGEE+ArialNarrow,#222,292,299,407,418,13,P,Document;H5
O,I,requérant,9,612,1008,BCDGEE+ArialNarrow,#222,301,336,407,418,13,P,Document;H5
O,I,ne,9,612,1008,BCDGEE+ArialNarrow,#222,338,347,407,418,13,P,Document;H5
O,I,peut,9,612,1008,BCDGEE+ArialNarrow,#222,350,366,407,418,13,P,Document;H5
O,I,se,9,612,1008,BCDGEE+ArialNarrow,#222,368,377,407,418,13,P,Document;H5
O,I,conformer,9,612,1008,BCDGEE+ArialNarrow,#222,379,416,407,418,13,P,Document;H5
O,I,aux,9,612,1008,BCDGEE+ArialNarrow,#222,418,431,407,418,13,P,Document;H5
O,I,règlements,9,612,1008,BCDGEE+ArialNarrow,#222,434,474,407,418,13,P,Document;H5
O,I,en,9,612,1008,BCDGEE+ArialNarrow,#222,477,486,407,418,13,P,Document;H5
O,I,vigueur;,9,612,1008,BCDGEE+ArialNarrow,#222,488,517,407,418,13,P,Document;H5
O,B-Liste,11.,9,612,1008,BCDGEE+ArialNarrow,#222,113,125,418,429,14,P,Document;H5
O,I,Une,9,612,1008,BCDGEE+ArialNarrow,#222,132,147,418,429,14,P,Document;H5
O,I,description,9,612,1008,BCDGEE+ArialNarrow,#222,151,191,418,429,14,P,Document;H5
O,I,du,9,612,1008,BCDGEE+ArialNarrow,#222,195,204,418,429,14,P,Document;H5
O,I,préjudice,9,612,1008,BCDGEE+ArialNarrow,#222,209,242,418,429,14,P,Document;H5
O,I,causé,9,612,1008,BCDGEE+ArialNarrow,#222,246,268,418,429,14,P,Document;H5
O,I,au,9,612,1008,BCDGEE+ArialNarrow,#222,272,282,418,429,14,P,Document;H5
O,I,"requérant,",9,612,1008,BCDGEE+ArialNarrow,#222,286,323,418,429,14,P,Document;H5
O,I,autre,9,612,1008,BCDGEE+ArialNarrow,#222,328,346,418,429,14,P,Document;H5
O,I,que,9,612,1008,BCDGEE+ArialNarrow,#222,351,364,418,429,14,P,Document;H5
O,I,financier,9,612,1008,BCDGEE+ArialNarrow,#222,369,400,418,429,14,P,Document;H5
O,I,ou,9,612,1008,BCDGEE+ArialNarrow,#222,404,413,418,429,14,P,Document;H5
O,I,de,9,612,1008,BCDGEE+ArialNarrow,#222,418,427,418,429,14,P,Document;H5
O,I,"commodité,",9,612,1008,BCDGEE+ArialNarrow,#222,431,474,418,429,14,P,Document;H5
O,I,découlant,9,612,1008,BCDGEE+ArialNarrow,#222,478,514,418,429,14,P,Document;H5
O,I,de,9,612,1008,BCDGEE+ArialNarrow,#222,518,527,418,429,14,P,Document;H5
O,I,l’application,9,612,1008,BCDJEE+ArialNarrow,#222,132,174,429,441,14,P,Document;H5
O,I,stricte,9,612,1008,BCDJEE+ArialNarrow,#222,177,198,429,441,14,P,Document;H5
O,I,du,9,612,1008,BCDJEE+ArialNarrow,#222,201,210,429,441,14,P,Document;H5
O,I,règlement;,9,612,1008,BCDJEE+ArialNarrow,#222,212,251,429,441,14,P,Document;H5
O,B-Liste,12.,9,612,1008,BCDGEE+ArialNarrow,#222,113,125,441,452,15,P,Document;H5
O,I,Toute,9,612,1008,BCDGEE+ArialNarrow,#222,132,153,441,452,15,P,Document;H5
O,I,autre,9,612,1008,BCDGEE+ArialNarrow,#222,155,174,441,452,15,P,Document;H5
O,I,information,9,612,1008,BCDGEE+ArialNarrow,#222,176,216,441,452,15,P,Document;H5
O,I,connexe,9,612,1008,BCDGEE+ArialNarrow,#222,219,250,441,452,15,P,Document;H5
O,I,requise,9,612,1008,BCDGEE+ArialNarrow,#222,252,279,441,452,15,P,Document;H5
O,I,pour,9,612,1008,BCDGEE+ArialNarrow,#222,281,297,441,452,15,P,Document;H5
O,I,fins,9,612,1008,BCDGEE+ArialNarrow,#222,300,312,441,452,15,P,Document;H5
O,I,de,9,612,1008,BCDGEE+ArialNarrow,#222,315,324,441,452,15,P,Document;H5
O,I,compréhension,9,612,1008,BCDGEE+ArialNarrow,#222,326,382,441,452,15,P,Document;H5
O,I,de,9,612,1008,BCDGEE+ArialNarrow,#222,385,394,441,452,15,P,Document;H5
O,I,la,9,612,1008,BCDGEE+ArialNarrow,#222,396,402,441,452,15,P,Document;H5
O,I,demande.,9,612,1008,BCDGEE+ArialNarrow,#222,405,441,441,452,15,P,Document;H5
O,B-Alinea,Le,9,612,1008,BCDGEE+ArialNarrow,#222,85,94,465,476,16,P,Document;H4
O,I,fonctionnaire,9,612,1008,BCDGEE+ArialNarrow,#222,96,143,465,476,16,P,Document;H4
O,I,désigné,9,612,1008,BCDGEE+ArialNarrow,#222,146,174,465,476,16,P,Document;H4
O,I,peut,9,612,1008,BCDGEE+ArialNarrow,#222,177,193,465,476,16,P,Document;H4
O,I,également,9,612,1008,BCDGEE+ArialNarrow,#222,195,233,465,476,16,P,Document;H4
O,I,:,9,612,1008,BCDGEE+ArialNarrow,#222,235,238,465,476,16,P,Document;H4
O,B-Liste,1.,9,612,1008,BCDGEE+ArialNarrow,#222,113,120,488,499,17,P,Document;H5
O,I,Exiger,9,612,1008,BCDJEE+ArialNarrow,#222,132,155,488,499,17,P,Document;H5
O,I,du,9,612,1008,BCDJEE+ArialNarrow,#222,159,168,488,499,17,P,Document;H5
O,I,propriétaire,9,612,1008,BCDJEE+ArialNarrow,#222,173,214,488,499,17,P,Document;H5
O,I,qu’il,9,612,1008,BCDJEE+ArialNarrow,#222,219,234,488,499,17,P,Document;H5
O,I,"fournisse,",9,612,1008,BCDJEE+ArialNarrow,#222,238,273,488,499,17,P,Document;H5
O,I,à,9,612,1008,BCDJEE+ArialNarrow,#222,278,283,488,499,17,P,Document;H5
O,I,ses,9,612,1008,BCDJEE+ArialNarrow,#222,287,300,488,499,17,P,Document;H5
O,I,"frais,",9,612,1008,BCDJEE+ArialNarrow,#222,304,322,488,499,17,P,Document;H5
O,I,tout,9,612,1008,BCDJEE+ArialNarrow,#222,327,340,488,499,17,P,Document;H5
O,I,autre,9,612,1008,BCDJEE+ArialNarrow,#222,345,364,488,499,17,P,Document;H5
O,I,"renseignement,",9,612,1008,BCDJEE+ArialNarrow,#222,368,425,488,499,17,P,Document;H5
O,I,"détail,",9,612,1008,BCDGEE+ArialNarrow,#222,429,451,488,499,17,P,Document;H5
O,I,plan,9,612,1008,BCDGEE+ArialNarrow,#222,456,471,488,499,17,P,Document;H5
O,I,ou,9,612,1008,BCDGEE+ArialNarrow,#222,476,485,488,499,17,P,Document;H5
O,I,attestation,9,612,1008,BCDGEE+ArialNarrow,#222,489,527,488,499,17,P,Document;H5
O,I,professionnelle,9,612,1008,BCDGEE+ArialNarrow,#222,132,187,499,511,17,P,Document;H5
