sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,du,375,612,1008,BCDMEE+ArialNarrow,#222,146,155,362,373,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,tableau,375,612,1008,BCDMEE+ArialNarrow,#222,157,184,362,373,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,suivant,375,612,1008,BCDMEE+ArialNarrow,#222,186,212,362,373,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,s’appliquent,375,612,1008,BCDMEE+ArialNarrow,#222,215,258,362,373,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,à,375,612,1008,BCDMEE+ArialNarrow,#222,260,265,362,373,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,l’implantation,375,612,1008,BCDMEE+ArialNarrow,#222,267,315,362,373,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,d’un,375,612,1008,BCDMEE+ArialNarrow,#222,317,333,362,373,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,bâtiment,375,612,1008,BCDMEE+ArialNarrow,#222,335,367,362,373,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,principal,375,612,1008,BCDMEE+ArialNarrow,#222,369,399,362,373,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,dans,375,612,1008,BCDMEE+ArialNarrow,#222,402,419,362,373,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,le,375,612,1008,BCDMEE+ArialNarrow,#222,422,428,362,373,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,type,375,612,1008,BCDMEE+ArialNarrow,#222,430,446,362,373,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,de,375,612,1008,BCDMEE+ArialNarrow,#222,448,457,362,373,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,milieux,375,612,1008,BCDMEE+ArialNarrow,#222,460,485,362,373,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,ZC.3.,375,612,1008,BCDEEE+ArialNarrow,#222,488,508,362,373,4,Span,L;L;L;L;L;L;LI;LBody
O,B-Titre,Tableau,375,612,1008,BCDEEE+ArialNarrow,#fff,91,120,403,415,7,Span,Table;TR;TH;L;LI;LBody
O,I,205,375,612,1008,BCDEEE+ArialNarrow,#fff,122,136,403,415,7,Span,Table;TR;TH;L;LI;LBody
O,I,Lotissement,375,612,1008,BCDEEE+ArialNarrow,#fff,147,191,403,415,7,Span,Table;TR;TH;L;LI;LBody
O,I,Desservi,375,612,1008,BCDEEE+ArialNarrow,#222,201,233,432,443,11,Span,Table;TR;TH;Table;TR;TH;P
O,I,Part.,375,612,1008,BCDEEE+ArialNarrow,#222,255,272,426,437,12,Span,Table;TR;TH;Table;TR;TH;P
O,I,desservi,375,612,1008,BCDEEE+ArialNarrow,#222,248,279,438,449,12,Span,Table;TR;TH;Table;TR;TH;P
O,I,Non,375,612,1008,BCDEEE+ArialNarrow,#222,302,317,426,437,13,Span,Table;TR;TH;Table;TR;TH;P
O,I,desservi,375,612,1008,BCDEEE+ArialNarrow,#222,295,325,438,449,13,Span,Table;TR;TH;Table;TR;TH;P
O,B-Alinea,Largeur,375,612,1008,BCDEEE+ArialNarrow,#222,105,133,457,468,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,375,612,1008,BCDEEE+ArialNarrow,#222,135,168,457,468,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,sur,375,612,1008,BCDEEE+ArialNarrow,#222,170,182,457,468,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,la,375,612,1008,BCDEEE+ArialNarrow,#222,105,111,469,481,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,ligne,375,612,1008,BCDEEE+ArialNarrow,#222,113,131,469,481,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,avant,375,612,1008,BCDEEE+ArialNarrow,#222,133,153,469,481,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),375,612,1008,BCDEEE+ArialNarrow,#222,155,167,469,481,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,50,375,612,1008,BCDEEE+ArialNarrow,#222,212,222,463,474,16,Span,Table;TR;TH;Table;TR;TD;P
O,I,50,375,612,1008,BCDEEE+ArialNarrow,#222,259,268,463,474,17,Span,Table;TR;TH;Table;TR;TD;P
O,I,50,375,612,1008,BCDEEE+ArialNarrow,#222,305,314,463,474,18,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Largeur,375,612,1008,BCDEEE+ArialNarrow,#222,105,133,488,500,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,maximale,375,612,1008,BCDEEE+ArialNarrow,#222,135,170,488,500,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,sur,375,612,1008,BCDEEE+ArialNarrow,#222,173,184,488,500,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,la,375,612,1008,BCDEEE+ArialNarrow,#222,105,111,501,512,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,ligne,375,612,1008,BCDEEE+ArialNarrow,#222,113,131,501,512,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,avant,375,612,1008,BCDEEE+ArialNarrow,#222,133,153,501,512,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),375,612,1008,BCDEEE+ArialNarrow,#222,155,167,501,512,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,375,612,1008,BCDEEE+ArialNarrow,#222,216,218,494,506,21,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,375,612,1008,BCDEEE+ArialNarrow,#222,262,265,494,506,22,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,375,612,1008,BCDEEE+ArialNarrow,#222,309,311,494,506,23,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Superficie,375,612,1008,BCDEEE+ArialNarrow,#222,105,141,519,531,25,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,375,612,1008,BCDEEE+ArialNarrow,#222,143,176,519,531,25,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m²),375,612,1008,BCDEEE+ArialNarrow,#222,105,120,532,543,25,Span,Table;TR;TH;Table;TR;TD;P
O,I,5,375,612,1008,BCDEEE+ArialNarrow,#222,207,211,526,537,26,Span,Table;TR;TH;Table;TR;TD;P
O,I,000,375,612,1008,BCDEEE+ArialNarrow,#222,214,227,526,537,26,Span,Table;TR;TH;Table;TR;TD;P
O,I,5,375,612,1008,BCDEEE+ArialNarrow,#222,253,258,526,537,27,Span,Table;TR;TH;Table;TR;TD;P
O,I,000,375,612,1008,BCDEEE+ArialNarrow,#222,260,274,526,537,27,Span,Table;TR;TH;Table;TR;TD;P
O,I,5,375,612,1008,BCDEEE+ArialNarrow,#222,300,304,526,537,28,Span,Table;TR;TH;Table;TR;TD;P
O,I,000,375,612,1008,BCDEEE+ArialNarrow,#222,307,320,526,537,28,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Largeur,375,612,1008,BCDEEE+ArialNarrow,#222,105,133,551,562,30,Span,Table;TR;TH;Table;TR;TD;P
O,I,moyenne,375,612,1008,BCDEEE+ArialNarrow,#222,135,169,551,562,30,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,375,612,1008,BCDEEE+ArialNarrow,#222,105,137,563,574,30,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),375,612,1008,BCDEEE+ArialNarrow,#222,140,152,563,574,30,Span,Table;TR;TH;Table;TR;TD;P
O,I,50,375,612,1008,BCDEEE+ArialNarrow,#222,212,222,557,568,31,Span,Table;TR;TH;Table;TR;TD;P
O,I,50,375,612,1008,BCDEEE+ArialNarrow,#222,259,268,557,568,32,Span,Table;TR;TH;Table;TR;TD;P
O,I,50,375,612,1008,BCDEEE+ArialNarrow,#222,305,314,557,568,33,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Profondeur,375,612,1008,BCDEEE+ArialNarrow,#222,105,145,582,593,35,Span,Table;TR;TH;Table;TR;TD;P
O,I,moyenne,375,612,1008,BCDEEE+ArialNarrow,#222,147,181,582,593,35,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,375,612,1008,BCDEEE+ArialNarrow,#222,105,137,594,606,35,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),375,612,1008,BCDEEE+ArialNarrow,#222,140,152,594,606,35,Span,Table;TR;TH;Table;TR;TD;P
O,I,60,375,612,1008,BCDEEE+ArialNarrow,#222,212,222,588,600,36,Span,Table;TR;TH;Table;TR;TD;P
O,I,60,375,612,1008,BCDEEE+ArialNarrow,#222,259,268,588,600,37,Span,Table;TR;TH;Table;TR;TD;P
O,I,60,375,612,1008,BCDEEE+ArialNarrow,#222,305,314,588,600,38,Span,Table;TR;TH;Table;TR;TD;P
O,I,Figure,375,612,1008,BCDEEE+ArialNarrow,#378,338,359,578,589,39,Span,Table;TR;TD;L;LI;Lbl
O,I,302.,375,612,1008,BCDEEE+ArialNarrow,#378,361,375,578,589,39,Span,Table;TR;TD;L;LI;Lbl
O,I,Règles,375,612,1008,BCDEEE+ArialNarrow,#378,409,431,578,589,40,Span,Table;TR;TD;L;LI;LBody
O,I,minimales,375,612,1008,BCDEEE+ArialNarrow,#378,434,467,578,589,40,Span,Table;TR;TD;L;LI;LBody
O,I,de,375,612,1008,BCDEEE+ArialNarrow,#378,469,477,578,589,40,Span,Table;TR;TD;L;LI;LBody
O,I,lotissement,375,612,1008,BCDEEE+ArialNarrow,#378,479,516,578,589,40,Span,Table;TR;TD;L;LI;LBody
O,B-Tete,Règlement,383,612,1008,BCDEEE+ArialNarrow,#777,85,117,35,45,,Artifact,
O,I,de,383,612,1008,BCDEEE+ArialNarrow,#777,119,126,35,45,,Artifact,
O,I,zonage,383,612,1008,BCDEEE+ArialNarrow,#777,128,149,35,45,,Artifact,
O,I,1314-2021-Z,383,612,1008,BCDEEE+ArialNarrow,#777,151,189,35,45,,Artifact,
O,I,Chapitre,383,612,1008,BCDEEE+ArialNarrow,#777,414,439,35,45,,Artifact,
O,I,7,383,612,1008,BCDEEE+ArialNarrow,#777,440,444,35,45,,Artifact,
O,I,–,383,612,1008,BCDMEE+ArialNarrow,#777,446,450,35,45,,Artifact,
O,I,Types,383,612,1008,BCDEEE+ArialNarrow,#777,451,469,35,45,,Artifact,
O,I,de,383,612,1008,BCDEEE+ArialNarrow,#777,471,478,35,45,,Artifact,
O,I,milieux,383,612,1008,BCDEEE+ArialNarrow,#777,480,501,35,45,,Artifact,
O,I,et,383,612,1008,BCDEEE+ArialNarrow,#777,502,508,35,45,,Artifact,
O,I,zones,383,612,1008,BCDEEE+ArialNarrow,#777,510,527,35,45,,Artifact,
O,B-Pied,383,383,612,1008,BCDEEE+ArialNarrow,#000,516,527,951,960,,Artifact,
O,B-SousSection,ZC.4,383,612,1008,BCDKEE+ArialNarrow-Bold,#000,193,211,72,83,1,Span,H2
O,I,COMMERCE,383,612,1008,BCDKEE+ArialNarrow-Bold,#000,213,262,72,83,1,Span,H2
O,I,ARTÉRIEL,383,612,1008,BCDKEE+ArialNarrow-Bold,#000,264,305,72,83,1,Span,H2
O,I,LOURD,383,612,1008,BCDKEE+ArialNarrow-Bold,#000,307,336,72,83,1,Span,H2
O,B-Article,654.,383,612,1008,BCDKEE+ArialNarrow-Bold,#222,85,101,391,403,3,Span,H3
O,I,Lotissement,383,612,1008,BCDKEE+ArialNarrow-Bold,#222,103,151,391,403,3,Span,H3
O,B-Alinea,Les,383,612,1008,BCDMEE+ArialNarrow,#222,85,98,412,423,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,dispositions,383,612,1008,BCDMEE+ArialNarrow,#222,101,143,412,423,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,du,383,612,1008,BCDMEE+ArialNarrow,#222,146,155,412,423,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,tableau,383,612,1008,BCDMEE+ArialNarrow,#222,157,184,412,423,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,suivant,383,612,1008,BCDMEE+ArialNarrow,#222,186,212,412,423,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,s’appliquent,383,612,1008,BCDMEE+ArialNarrow,#222,215,258,412,423,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,à,383,612,1008,BCDMEE+ArialNarrow,#222,260,265,412,423,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,l’implantation,383,612,1008,BCDMEE+ArialNarrow,#222,267,315,412,423,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,d’un,383,612,1008,BCDMEE+ArialNarrow,#222,317,333,412,423,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,bâtiment,383,612,1008,BCDMEE+ArialNarrow,#222,335,367,412,423,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,principal,383,612,1008,BCDMEE+ArialNarrow,#222,369,399,412,423,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,dans,383,612,1008,BCDMEE+ArialNarrow,#222,402,419,412,423,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,le,383,612,1008,BCDMEE+ArialNarrow,#222,422,428,412,423,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,type,383,612,1008,BCDMEE+ArialNarrow,#222,430,446,412,423,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,de,383,612,1008,BCDMEE+ArialNarrow,#222,448,457,412,423,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,milieux,383,612,1008,BCDMEE+ArialNarrow,#222,460,485,412,423,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,ZC.4.,383,612,1008,BCDEEE+ArialNarrow,#222,488,508,412,423,5,Span,L;L;L;L;L;L;LI;LBody
O,B-Titre,Tableau,383,612,1008,BCDEEE+ArialNarrow,#fff,91,120,433,444,7,Span,Table;TR;TH;L;LI;LBody
O,I,214,383,612,1008,BCDEEE+ArialNarrow,#fff,122,136,433,444,7,Span,Table;TR;TH;L;LI;LBody
O,I,Lotissement,383,612,1008,BCDEEE+ArialNarrow,#fff,147,191,433,444,7,Span,Table;TR;TH;L;LI;LBody
O,I,Desservi,383,612,1008,BCDEEE+ArialNarrow,#222,201,233,455,467,11,Span,Table;TR;TH;Table;TR;TH;P
O,I,Part.,383,612,1008,BCDEEE+ArialNarrow,#222,255,272,455,467,12,Span,Table;TR;TH;Table;TR;TH;P
O,I,desservi,383,612,1008,BCDEEE+ArialNarrow,#222,248,279,468,479,12,Span,Table;TR;TH;Table;TR;TH;P
O,I,Non,383,612,1008,BCDEEE+ArialNarrow,#222,302,317,455,467,13,Span,Table;TR;TH;Table;TR;TH;P
O,I,desservi,383,612,1008,BCDEEE+ArialNarrow,#222,295,325,468,479,13,Span,Table;TR;TH;Table;TR;TH;P
O,B-Alinea,Largeur,383,612,1008,BCDEEE+ArialNarrow,#222,105,133,487,498,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,383,612,1008,BCDEEE+ArialNarrow,#222,135,168,487,498,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,sur,383,612,1008,BCDEEE+ArialNarrow,#222,170,182,487,498,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,la,383,612,1008,BCDEEE+ArialNarrow,#222,105,111,499,510,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,ligne,383,612,1008,BCDEEE+ArialNarrow,#222,113,131,499,510,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,avant,383,612,1008,BCDEEE+ArialNarrow,#222,133,153,499,510,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),383,612,1008,BCDEEE+ArialNarrow,#222,155,167,499,510,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,50,383,612,1008,BCDEEE+ArialNarrow,#222,212,222,487,498,16,Span,Table;TR;TH;Table;TR;TD;P
O,I,50,383,612,1008,BCDEEE+ArialNarrow,#222,259,268,487,498,17,Span,Table;TR;TH;Table;TR;TD;P
O,I,50,383,612,1008,BCDEEE+ArialNarrow,#222,305,314,487,498,18,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Largeur,383,612,1008,BCDEEE+ArialNarrow,#222,105,133,518,529,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,maximale,383,612,1008,BCDEEE+ArialNarrow,#222,135,170,518,529,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,sur,383,612,1008,BCDEEE+ArialNarrow,#222,173,184,518,529,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,la,383,612,1008,BCDEEE+ArialNarrow,#222,105,111,530,542,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,ligne,383,612,1008,BCDEEE+ArialNarrow,#222,113,131,530,542,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,avant,383,612,1008,BCDEEE+ArialNarrow,#222,133,153,530,542,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),383,612,1008,BCDEEE+ArialNarrow,#222,155,167,530,542,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,383,612,1008,BCDEEE+ArialNarrow,#222,216,218,518,529,21,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,383,612,1008,BCDEEE+ArialNarrow,#222,262,265,518,529,22,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,383,612,1008,BCDEEE+ArialNarrow,#222,309,311,518,529,23,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Superficie,383,612,1008,BCDEEE+ArialNarrow,#222,105,141,549,561,25,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,383,612,1008,BCDEEE+ArialNarrow,#222,143,176,549,561,25,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m²),383,612,1008,BCDEEE+ArialNarrow,#222,105,120,561,573,25,Span,Table;TR;TH;Table;TR;TD;P
O,I,6,383,612,1008,BCDEEE+ArialNarrow,#222,207,211,549,561,26,Span,Table;TR;TH;Table;TR;TD;P
O,I,000,383,612,1008,BCDEEE+ArialNarrow,#222,214,227,549,561,26,Span,Table;TR;TH;Table;TR;TD;P
O,I,6,383,612,1008,BCDEEE+ArialNarrow,#222,253,258,549,561,27,Span,Table;TR;TH;Table;TR;TD;P
O,I,000,383,612,1008,BCDEEE+ArialNarrow,#222,260,274,549,561,27,Span,Table;TR;TH;Table;TR;TD;P
O,I,6,383,612,1008,BCDEEE+ArialNarrow,#222,300,304,549,561,28,Span,Table;TR;TH;Table;TR;TD;P
O,I,000,383,612,1008,BCDEEE+ArialNarrow,#222,307,320,549,561,28,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Largeur,383,612,1008,BCDEEE+ArialNarrow,#222,105,133,580,592,30,Span,Table;TR;TH;Table;TR;TD;P
O,I,moyenne,383,612,1008,BCDEEE+ArialNarrow,#222,135,169,580,592,30,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,383,612,1008,BCDEEE+ArialNarrow,#222,105,137,593,604,30,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),383,612,1008,BCDEEE+ArialNarrow,#222,140,152,593,604,30,Span,Table;TR;TH;Table;TR;TD;P
O,I,50,383,612,1008,BCDEEE+ArialNarrow,#222,212,222,580,592,31,Span,Table;TR;TH;Table;TR;TD;P
O,I,50,383,612,1008,BCDEEE+ArialNarrow,#222,259,268,580,592,32,Span,Table;TR;TH;Table;TR;TD;P
O,I,50,383,612,1008,BCDEEE+ArialNarrow,#222,305,314,580,592,33,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Profondeur,383,612,1008,BCDEEE+ArialNarrow,#222,105,145,612,623,35,Span,Table;TR;TH;Table;TR;TD;P
O,I,moyenne,383,612,1008,BCDEEE+ArialNarrow,#222,147,181,612,623,35,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale(m),383,612,1008,BCDEEE+ArialNarrow,#222,105,150,624,635,35,Span,Table;TR;TH;Table;TR;TD;P
O,I,60,383,612,1008,BCDEEE+ArialNarrow,#222,212,222,612,623,36,Span,Table;TR;TH;Table;TR;TD;P
O,I,60,383,612,1008,BCDEEE+ArialNarrow,#222,259,268,612,623,37,Span,Table;TR;TH;Table;TR;TD;P
O,I,60,383,612,1008,BCDEEE+ArialNarrow,#222,305,314,612,623,38,Span,Table;TR;TH;Table;TR;TD;P
O,I,Figure,383,612,1008,BCDEEE+ArialNarrow,#378,341,362,610,621,39,Span,Table;TR;TD;L;LI;Lbl
O,I,315.,383,612,1008,BCDEEE+ArialNarrow,#378,364,379,610,621,39,Span,Table;TR;TD;L;LI;Lbl
O,I,Règles,383,612,1008,BCDEEE+ArialNarrow,#378,412,435,610,621,40,Span,Table;TR;TD;L;LI;LBody
O,I,minimales,383,612,1008,BCDEEE+ArialNarrow,#378,437,470,610,621,40,Span,Table;TR;TD;L;LI;LBody
O,I,de,383,612,1008,BCDEEE+ArialNarrow,#378,472,480,610,621,40,Span,Table;TR;TD;L;LI;LBody
O,I,lotissement,383,612,1008,BCDEEE+ArialNarrow,#378,482,520,610,621,40,Span,Table;TR;TD;L;LI;LBody
O,B-Tete,Règlement,391,612,1008,BCDEEE+ArialNarrow,#777,85,117,35,45,,Artifact,
O,I,de,391,612,1008,BCDEEE+ArialNarrow,#777,119,126,35,45,,Artifact,
O,I,zonage,391,612,1008,BCDEEE+ArialNarrow,#777,128,149,35,45,,Artifact,
O,I,1314-2021-Z,391,612,1008,BCDEEE+ArialNarrow,#777,151,189,35,45,,Artifact,
O,I,Chapitre,391,612,1008,BCDEEE+ArialNarrow,#777,414,439,35,45,,Artifact,
O,I,7,391,612,1008,BCDEEE+ArialNarrow,#777,440,444,35,45,,Artifact,
O,I,–,391,612,1008,BCDMEE+ArialNarrow,#777,446,450,35,45,,Artifact,
O,I,Types,391,612,1008,BCDEEE+ArialNarrow,#777,451,469,35,45,,Artifact,
O,I,de,391,612,1008,BCDEEE+ArialNarrow,#777,471,478,35,45,,Artifact,
O,I,milieux,391,612,1008,BCDEEE+ArialNarrow,#777,480,501,35,45,,Artifact,
O,I,et,391,612,1008,BCDEEE+ArialNarrow,#777,502,508,35,45,,Artifact,
O,I,zones,391,612,1008,BCDEEE+ArialNarrow,#777,510,527,35,45,,Artifact,
O,B-Pied,391,391,612,1008,BCDEEE+ArialNarrow,#000,516,527,951,960,,Artifact,
O,B-Section,SECTION,391,612,1008,BCDKEE+ArialNarrow-Bold,#222,85,136,72,88,0,P,H2
O,I,10,391,612,1008,BCDKEE+ArialNarrow-Bold,#222,139,152,72,88,0,P,H2
O,I,ZI,391,612,1008,BCDKEE+ArialNarrow-Bold,#222,159,169,72,88,1,Span,H2
O,I,INDUSTRIE,391,612,1008,BCDKEE+ArialNarrow-Bold,#222,172,234,72,88,1,Span,H2
O,B-Tete,INTENTION,391,612,1008,BCDKEE+ArialNarrow-Bold,#222,93,155,345,361,4,Span,Sect;P
O,B-Alinea,La,391,612,1008,BCDEEE+ArialNarrow,#222,93,102,370,381,5,Span,Sect;L;L;L;L;L;L;LI;Lbl
O,I,catégorie,391,612,1008,BCDEEE+ArialNarrow,#222,105,139,370,381,5,Span,Sect;L;L;L;L;L;L;LI;Lbl
O,I,de,391,612,1008,BCDEEE+ArialNarrow,#222,142,151,370,381,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,types,391,612,1008,BCDEEE+ArialNarrow,#222,154,174,370,381,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,de,391,612,1008,BCDEEE+ArialNarrow,#222,177,186,370,381,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,milieux,391,612,1008,BCDEEE+ArialNarrow,#222,189,214,370,381,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,«,391,612,1008,BCDEEE+ArialNarrow,#222,217,222,370,381,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,ZI,391,612,1008,BCDEEE+ArialNarrow,#222,225,232,370,381,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,Industrie,391,612,1008,BCDEEE+ArialNarrow,#222,235,266,370,381,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,»,391,612,1008,BCDEEE+ArialNarrow,#222,269,274,370,381,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,est,391,612,1008,BCDEEE+ArialNarrow,#222,277,288,370,381,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,caractérisée,391,612,1008,BCDEEE+ArialNarrow,#222,291,336,370,381,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,par,391,612,1008,BCDEEE+ArialNarrow,#222,338,350,370,381,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,des,391,612,1008,BCDEEE+ArialNarrow,#222,353,366,370,381,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,terrains,391,612,1008,BCDEEE+ArialNarrow,#222,370,397,370,381,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,ou,391,612,1008,BCDEEE+ArialNarrow,#222,400,409,370,381,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,bâtiments,391,612,1008,BCDEEE+ArialNarrow,#222,412,447,370,381,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,à,391,612,1008,BCDEEE+ArialNarrow,#222,450,455,370,381,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,vocation,391,612,1008,BCDEEE+ArialNarrow,#222,458,488,370,381,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,principalement,391,612,1008,BCDEEE+ArialNarrow,#222,93,146,381,393,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,industrielle,391,612,1008,BCDEEE+ArialNarrow,#222,152,191,381,393,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,et,391,612,1008,BCDEEE+ArialNarrow,#222,196,203,381,393,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,pouvant,391,612,1008,BCDEEE+ArialNarrow,#222,208,237,381,393,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,accueillir,391,612,1008,BCDEEE+ArialNarrow,#222,242,274,381,393,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,une,391,612,1008,BCDMEE+ArialNarrow,#222,279,293,381,393,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,diversité,391,612,1008,BCDMEE+ArialNarrow,#222,298,329,381,393,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,d’activités,391,612,1008,BCDMEE+ArialNarrow,#222,334,370,381,393,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,industrielles,391,612,1008,BCDMEE+ArialNarrow,#222,375,418,381,393,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,ou,391,612,1008,BCDEEE+ArialNarrow,#222,423,433,381,393,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,commerciales,391,612,1008,BCDEEE+ArialNarrow,#222,438,488,381,393,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,complémentaires.,391,612,1008,BCDEEE+ArialNarrow,#222,93,158,393,404,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,Elle,391,612,1008,BCDEEE+ArialNarrow,#222,160,174,393,404,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,se,391,612,1008,BCDMEE+ArialNarrow,#222,176,185,393,404,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,situe,391,612,1008,BCDMEE+ArialNarrow,#222,187,205,393,404,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,généralement,391,612,1008,BCDMEE+ArialNarrow,#222,207,257,393,404,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,à,391,612,1008,BCDMEE+ArialNarrow,#222,260,264,393,404,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,l’intérieur,391,612,1008,BCDMEE+ArialNarrow,#222,267,300,393,404,6,Span,Sect;L;L;L;L;L;L;LI;LBody
